gameId,home_avg_shot_quality,away_avg_shot_quality
202001020LAC,0.7638188717113245,0.7488023099439381
202001020MIA,0.7731292302760469,0.7562884740211469
202001020MIN,0.7999310347748925,0.7917510286740521
202001020SAC,0.7832869176874585,0.7797920981115163
202001020SAS,0.7441462178547933,0.7643047981927666
202001030BOS,0.7926270735049747,0.8242397276298459
202001030HOU,0.816460283830652,0.7962509044028612
202001030LAL,0.7958849845397344,0.7767983791866929
202001030ORL,0.7453682519676151,0.7412176004994604
202001030PHO,0.7365031012491345,0.753549857819839
202001030WAS,0.7701367001622202,0.776197032002045
202001040ATL,0.7738558119898588,0.7851260549710715
202001040BRK,0.8050925707921976,0.811980717077477
202001040CHI,0.8144890539957663,0.8263721002516562
202001040CLE,0.7969346964246808,0.8176793246693425
202001040DAL,0.7962259175654947,0.770367438863161
202001040GSW,0.7434043848207663,0.7446304340080714
202001040LAC,0.7653180547483857,0.7613797469382325
202001040MIL,0.7693486242690282,0.7841282939857223
202001040ORL,0.7480251128682884,0.7470766539974029
202001040SAC,0.7790838081144076,0.7703058166158445
202001040WAS,0.7707383220140722,0.759927373592381
202001050CLE,0.7897735249806304,0.8205333545349921
202001050LAC,0.7836337440428157,0.766111513764056
202001050LAL,0.7916576720535483,0.7751740487901715
202001050MIA,0.7815551873847364,0.7784384492547439
202001050PHO,0.7440363402350548,0.7432793739259834
202001060ATL,0.7630291502895636,0.7765963102865721
202001060CHO,0.8055653457589607,0.8353435145248269
202001060DAL,0.8137210911119681,0.7743136750023303
202001060NOP,0.8056044117808439,0.8098856436801152
202001060ORL,0.7642296620889268,0.74833171610659
202001060PHI,0.7431326405334242,0.741869709625423
202001060SAC,0.777844847644322,0.7666391395649617
202001060SAS,0.7346622101036766,0.7613852787671228
202001060WAS,0.7711086960215129,0.7277482673936702
202001070BRK,0.842049213325545,0.7923933812457721
202001070CLE,0.7949495056021187,0.8221327249522687
202001070LAL,0.7966941894268793,0.7773800076638048
202001070MEM,0.8171834552472758,0.7770519630074383
202001070PHO,0.7639546766800942,0.7567847340263707
202001070TOR,0.8035462413255857,0.8226455228423998
202001080ATL,0.7579065765517072,0.7805071448224066
202001080BOS,0.7907349294507242,0.8012646965073434
202001080CHO,0.8157495359426324,0.834245367055759
202001080DAL,0.8245533713216364,0.7971216432847449
202001080GSW,0.742647583510028,0.7660595674137862
202001080IND,0.7713686562604642,0.7762944880317113
202001080NOP,0.8108078928508027,0.795380454974527
202001080ORL,0.7910743439633886,0.7479620933356708
202001080UTA,0.7889516349646165,0.7834538079982883
202001090DET,0.8034940971323689,0.7762121066854377
202001090MIN,0.7931413350609973,0.796613657219795
202001090OKC,0.7764199367011824,0.7838576547227785
202001090PHI,0.7488353633316808,0.7501208334122461
202001100BRK,0.8329169525400342,0.8066984254222985
202001100CHI,0.830087373876512,0.8352885938480531
202001100DAL,0.8238292336554839,0.8018324265605983
202001100LAC,0.7682021659745514,0.7746719793456807
202001100MEM,0.8175507542478637,0.7633067451972638
202001100NYK,0.7159284279986367,0.7758925254639413
202001100PHO,0.7755912432585774,0.7561189740477203
202001100SAC,0.7809899837521156,0.7771469161661011
202001100UTA,0.7769905785376012,0.7942223390113344
202001100WAS,0.7694388836709614,0.7291903687358945
202001110BOS,0.7684936337701918,0.7712736505171629
202001110DAL,0.8178805193219514,0.817784805706915
202001110DEN,0.7628236805408819,0.7734810810667511
202001110DET,0.8060286558821049,0.7714225411124882
202001110HOU,0.810679840632037,0.8093943373432702
202001110OKC,0.7755392748021068,0.7958433557879968
202001110POR,0.7664294189196845,0.8025056012885592
202001120BRK,0.8152670578942297,0.8186010150701556
202001120DEN,0.7745907366820456,0.7751072959622273
202001120MEM,0.8159228581168444,0.7546172205019233
202001120NYK,0.7412319447392636,0.7818442863634123
202001120PHO,0.7802807284627606,0.7517449034458685
202001120TOR,0.7967456737654569,0.8430916990352755
202001120WAS,0.7671943481623666,0.7258560284087036
202001130BOS,0.7821260341649823,0.7828446501306895
202001130DET,0.8141534170438366,0.7848382269930329
202001130IND,0.7794079761697892,0.7810984257949054
202001130LAL,0.7560341350728514,0.7815374860136638
202001130MIN,0.7929129536398166,0.8035825523869494
202001130POR,0.783445868459357,0.799957679985301
202001130SAC,0.7923547711383898,0.7874702830642494
202001140ATL,0.7829546479686929,0.7757353128070832
202001140BRK,0.797832649932966,0.8264126473966307
202001140GSW,0.750065653089688,0.7620842072718034
202001140LAC,0.7731981027283522,0.7761637975854917
202001140MEM,0.7955832903757748,0.7668169753990426
202001140MIL,0.7504802732060106,0.731636974187466
202001150BOS,0.7731898981060086,0.7649685987920014
202001150CHI,0.8311944308145331,0.8213093221463679
202001150DEN,0.7835603328019751,0.7700004790063739
202001150HOU,0.8236812834185875,0.8024627030153665
202001150LAL,0.7528579827748954,0.7788926332026074
202001150MIA,0.7792817929529745,0.825048039527616
202001150MIN,0.8037329860271824,0.8107931235670364
202001150OKC,0.7693913752744226,0.8063481301101746
202001150PHI,0.7835198576771557,0.7797445717735193
202001150SAC,0.7798203240331256,0.7921771712010451
202001160GSW,0.7426784347022493,0.760030072834731
202001160LAC,0.7733375854975015,0.7806075441079162
202001160MIL,0.7705264271954647,0.7440759214823371
202001160NOP,0.8092409231286963,0.8132518429465712
202001160NYK,0.7603802075688846,0.8073786480308008
202001170DAL,0.7831015988053827,0.7893233493333893
202001170IND,0.7787952558560152,0.7844233757623662
202001170MEM,0.8063522579592897,0.768216844022535
202001170OKC,0.7662132592185121,0.8136212544445488
202001170PHI,0.7871786247103058,0.7740604716638959
202001170SAS,0.7478045255822339,0.7563551790267699
202001170TOR,0.7815266834097008,0.8359636782087154
202001180ATL,0.7947710229900433,0.7669407519699224
202001180BOS,0.7828811325978667,0.7768275520563481
202001180BRK,0.7808538856589017,0.8197633585431537
202001180CHI,0.809962970237952,0.8207554127196983
202001180GSW,0.7439089569158581,0.7516025828436353
202001180HOU,0.824286963552497,0.8114818425592223
202001180MIN,0.7879622518384309,0.7919405971350725
202001180NOP,0.8015610637048282,0.8176547317326748
202001180NYK,0.7774013909064554,0.8132699004848811
202001180OKC,0.769794921679508,0.8166881503251234
202001180UTA,0.773334610170488,0.7889415785880076
202001190DEN,0.8027825378645828,0.7998180871659395
202001190SAS,0.7463320975928839,0.7512527429225304
202001200ATL,0.7857131267372867,0.7629466087600458
202001200BOS,0.775492982238913,0.784547268611265
202001200BRK,0.7847324201647621,0.8163996150003945
202001200CHO,0.8101419999386635,0.8285412637114845
202001200CLE,0.7962556651983573,0.8010488424178469
202001200HOU,0.7960007701791639,0.8197326808308274
202001200MEM,0.7987202511009382,0.7784525976134083
202001200MIA,0.7641345525965937,0.8145741286747679
202001200MIL,0.7852779958557757,0.7908756542296702
202001200MIN,0.7896177003444002,0.8042741127002936
202001200PHO,0.7742328638435427,0.793915200833042
202001200POR,0.7859696794260944,0.7907166339833057
202001200UTA,0.7782515485856474,0.7964032327879593
202001200WAS,0.7673505438414272,0.782244243646424
202001210DAL,0.7896997412890426,0.784605170682849
202001220ATL,0.8036257426976146,0.7789905997717116
202001220BOS,0.7739163545621454,0.7757055527968484
202001220CHI,0.7989988464392141,0.8014572026540032
202001220DET,0.7854624016822681,0.7845477896852405
202001220GSW,0.7479169309188571,0.7668223826151431
202001220HOU,0.7865459111796531,0.8277841860644646
202001220MIA,0.7793529471047534,0.8092825487109462
202001220NOP,0.7809728167217346,0.804553770749812
202001220NYK,0.7754549256160087,0.7874000542909481
202001220ORL,0.7738604359051869,0.7859083074271397
202001220PHO,0.7709901949765613,0.7925230040737826
202001220TOR,0.8041181962158064,0.8212600571227447
202001230BRK,0.7942828291621198,0.8136144907028593
202001230CLE,0.7841717120466598,0.788181803618129
202001230POR,0.7811319682549914,0.7975983102601087
202001240CHI,0.8182162844981461,0.8229585046981585
202001240CHO,0.8126542320625545,0.8171539977202793
202001240DET,0.7676265785848899,0.7798043547422029
202001240GSW,0.7563801975846581,0.7341163420090826
202001240MIA,0.7827764577525419,0.7913003670358069
202001240MIN,0.8086677827370743,0.80039311211407
202001240NOP,0.7688913935904214,0.8050039166581012
202001240NYK,0.7665306738382772,0.7664059452093918
202001240OKC,0.7606310745511131,0.8178203650841802
202001240ORL,0.76948501723565,0.7882400130722822
202001240SAS,0.7428998880475773,0.7582141248081415
202001250CLE,0.7892924408878259,0.78850410959456
202001250DET,0.7752374515884084,0.7778556172562322
202001250MIN,0.8248934611684469,0.813997508037591
202001250PHI,0.7943899393372506,0.7959886129980436
202001250UTA,0.7716889648900241,0.7825635581739745
202001260ATL,0.7995037102612208,0.7666660572610768
202001260DEN,0.7707874726811674,0.8181020153093564
202001260MEM,0.8020528453622605,0.7955822953001502
202001260NOP,0.7740565265343196,0.8109877852445984
202001260NYK,0.7826803560648029,0.7689124385976649
202001260ORL,0.7714599739769038,0.7887037687728455
202001260POR,0.78770931025685,0.8067279336755371
202001260SAS,0.7450932853683866,0.7487801528830892
202001270CHI,0.8298770407444414,0.8117177629121999
202001270DET,0.781309838901253,0.7909948860922601
202001270MIA,0.7948932926132213,0.7970645026300467
202001270MIN,0.8181027014883121,0.8512167830852675
202001270OKC,0.7544972613595723,0.8127025019702916
202001270UTA,0.7668028138759148,0.7870393026554096
202001280CHO,0.8305161415900129,0.8054207050421954
202001280CLE,0.7894053863698257,0.7867897227341456
202001280DAL,0.8085655624335011,0.797459071216364
202001280MEM,0.7838765684322615,0.7989327709757464
202001280MIA,0.79468788967511,0.7824012651208377
202001280MIL,0.8055604910626698,0.7960074354859246
202001280PHI,0.7949712958103298,0.8032187897657203
202001280TOR,0.8281390641463195,0.8177333338665285
202001290BRK,0.7979689908860966,0.8018423087688241
202001290IND,0.7526521587416424,0.7575324529287426
202001290NYK,0.7931807544431664,0.7698354931607873
202001290POR,0.7828654606382381,0.7899869028885002
202001290SAC,0.7934327008917946,0.8439690318714896
202001290SAS,0.7603677416349041,0.7846432470538799
202001300ATL,0.7904026277541429,0.7994186947699575
202001300BOS,0.8008038178710033,0.8074458589316438
202001300CLE,0.793493458199231,0.7860810465832939
202001300DEN,0.7929785597581386,0.8183708703581672
202001300LAC,0.7839596799626154,0.7732065994559708
202001300WAS,0.7554510760136115,0.772159576393786
202001310BRK,0.8033167596690939,0.8013880041056343
202001310DET,0.781551408166105,0.8155088658087284
202001310HOU,0.8266990316632651,0.8166559120467864
202001310LAL,0.773472972100224,0.806057680835045
202001310MIL,0.7883246744323139,0.7862906184166814
202001310NOP,0.795550940362747,0.8242849658564723
202001310PHO,0.7517491961678968,0.7637280600042063
202002010BOS,0.7958093430032782,0.8053251738369693
202002010CLE,0.8081843161772369,0.7914816704165836
202002010DAL,0.7950562332883235,0.805463399533239
202002010IND,0.7726275071633883,0.7631549065571096
202002010LAC,0.7880692689257232,0.7829692432881247
202002010ORL,0.7861448287466677,0.7868870648450513
202002010POR,0.7955917499659185,0.7862715485031913
202002010SAC,0.7963854292132196,0.8323136142676271
202002010SAS,0.7754277451926489,0.7750027974716758
202002010WAS,0.7674940736512447,0.7853124499117194
202002020DET,0.7929932962502276,0.8186339659075978
202002020HOU,0.8238511543327945,0.80632670394382
202002020MIL,0.7720604899609945,0.8004221551109074
202002020TOR,0.8276939716244751,0.810831437635426
202002030ATL,0.788706322544449,0.7957578905820878
202002030BRK,0.8101639876995025,0.774544574375988
202002030CHO,0.8100918917170288,0.7921098750687912
202002030CLE,0.8129354133207858,0.8001000599949917
202002030IND,0.7609175147828848,0.7407316489782968
202002030LAC,0.7952357435343524,0.7839329594634836
202002030MEM,0.7932867672706093,0.7983738886065699
202002030MIA,0.8000425774766502,0.7874975804552902
202002030SAC,0.8035009685969319,0.8389617914478513
202002030WAS,0.7660437928129165,0.7735170541382991
202002040DEN,0.7881578629425383,0.7846370802455537
202002040HOU,0.8195792654439057,0.8048627739614567
202002040LAL,0.778922692604522,0.8110784883984328
202002040NOP,0.8156718535605139,0.8353822146677308
202002050BOS,0.8110518767482953,0.79678063676795
202002050BRK,0.7802782880409785,0.775620798838999
202002050DAL,0.7828695842594767,0.7832575007344373
202002050DET,0.7958599831781888,0.8074370317559338
202002050LAC,0.7674038200129041,0.7880181964434608
202002050MIN,0.8071143367399485,0.8202819296357822
202002050OKC,0.7753131410817325,0.7890937827435011
202002050TOR,0.8257829205042189,0.8105865404054228
202002050UTA,0.8137017584135467,0.7667415771346391
202002060CHI,0.8247568987435866,0.8100694875975721
202002060LAL,0.7725999577454334,0.8216649617743489
202002060MIL,0.7555761971871795,0.8074742148067585
202002060NYK,0.7564090857417314,0.7387424376859004
202002060POR,0.7941348788423548,0.7981288747458894
202002070BOS,0.7950812669615388,0.7827488553857083
202002070IND,0.762983327668848,0.774060219302409
202002070OKC,0.779423452725692,0.7885129869257195
202002070PHI,0.780840471027157,0.7849941603061132
202002070PHO,0.7264591441534431,0.7878868233170673
202002070SAC,0.8016570173126046,0.8208971083036101
202002070UTA,0.8033961442160157,0.7689951301000229
202002070WAS,0.7525848800941125,0.7642974128509273
202002080CHO,0.8070372980579876,0.8050610725708305
202002080DET,0.7991626275191523,0.7948756980878855
202002080GSW,0.7450642702967313,0.790991893000735
202002080IND,0.7736982288525154,0.7770195283801142
202002080MIN,0.80423631822143,0.8176797157570682
202002080ORL,0.7874468508569006,0.7792350540163047
202002080PHO,0.7496359901298182,0.7951688971767193
202002080SAC,0.8060217859418799,0.8230709282457604
202002080TOR,0.8150666023408096,0.817087289426236
202002090ATL,0.8121133857215884,0.7978677553654578
202002090CLE,0.7893506801652836,0.7922174620219321
202002090HOU,0.8172897376106564,0.834249441001812
202002090OKC,0.7899761953911104,0.7620711923729796
202002090PHI,0.7836470358797368,0.7770256426708628
202002090POR,0.7525022871826207,0.8007904731554231
202002090WAS,0.762095266604154,0.7545748240579331
202002100DAL,0.7786249437731809,0.778111382654257
202002100DEN,0.7614792188626109,0.8395673410893714
202002100DET,0.7863222479984551,0.7882658410128618
202002100GSW,0.7475646704981664,0.7848850658162891
202002100IND,0.761319955030706,0.7534787551899752
202002100LAL,0.7651154664232178,0.809538744190071
202002100MIL,0.7523372391912853,0.793220449243701
202002100ORL,0.7898584693039157,0.7663597735738884
202002100TOR,0.8186288545645656,0.8157822864589412
202002110HOU,0.8248684436495116,0.8354650037058533
202002110NOP,0.8174905574758773,0.8129718864168736
202002110OKC,0.7817376569377942,0.749415868108907
202002110PHI,0.7860580374503205,0.7676527111954631
202002110WAS,0.7772019380379641,0.7563798680908549
202002120BRK,0.7464658468508871,0.7717632725169529
202002120CLE,0.7827952699746676,0.7824649071898346
202002120DAL,0.7800254651090468,0.7843241626039005
202002120DEN,0.7752451859892147,0.8255939864353753
202002120IND,0.7798679194992396,0.7621930156145873
202002120MEM,0.7863217990695835,0.7846665124588653
202002120MIN,0.8125006401226125,0.8062681857813386
202002120NYK,0.739461581855934,0.7573545567116016
202002120ORL,0.7956657283416615,0.778391249249691
202002120PHO,0.7641338155047334,0.823445819937264
202002120UTA,0.7725917427149518,0.8050076392637859
202002130BOS,0.7917890996731473,0.7871014974553363
202002130NOP,0.8089223249434594,0.8056941451421891
202002200ATL,0.7987760687375789,0.8022969099435542
202002200CHI,0.8366637957407306,0.8103644343180377
202002200DET,0.7922147377358091,0.7905332601174345
202002200GSW,0.7455351105081724,0.7686054054577353
202002200PHI,0.7711970660805381,0.7726228762113784
202002200SAC,0.8017786254793828,0.8098979558638723
202002210LAL,0.7745399131167423,0.7859424442450005
202002210MIN,0.8189084388343677,0.819187583150953
202002210NYK,0.7596098562891942,0.780742952511708
202002210OKC,0.7580257418001612,0.7455748373951527
202002210ORL,0.7918572492152526,0.761324745541607
202002210POR,0.7583573927727951,0.7832822897494818
202002210TOR,0.81211779495402,0.8141952825757744
202002210UTA,0.7716577379551174,0.8166912090752854
202002210WAS,0.7719843390526359,0.773805271240424
202002220ATL,0.7963143306974554,0.7897683138316054
202002220CHI,0.8360875204183493,0.805072391672231
202002220CHO,0.8179288003237113,0.8314153415047268
202002220LAC,0.7735068475736615,0.808624209364958
202002220MIA,0.7929642682129658,0.7800906779920099
202002220MIL,0.7741823292686496,0.7514833561326275
202002220UTA,0.7531825450877994,0.8171439289594449
202002230CHI,0.8366639706145402,0.8166355625143294
202002230DEN,0.7764347194595163,0.7883442386099841
202002230GSW,0.7605411325951683,0.7771844227854731
202002230LAL,0.7893465708382479,0.7738413119249923
202002230OKC,0.7543735494035956,0.7426537844648278
202002230POR,0.7832500031716555,0.7856315277501051
202002230TOR,0.8123320160693996,0.8136023568404805
202002240BRK,0.8143314804536004,0.7687128178877574
202002240CLE,0.7863446815657259,0.783141427453516
202002240DAL,0.8167083183888468,0.8075224518757311
202002240HOU,0.8180644696266229,0.825857189306911
202002240LAC,0.7680311412119899,0.806614236998041
202002240PHI,0.7628241361340405,0.755393847772712
202002240UTA,0.7703860516742828,0.8199505887839826
202002240WAS,0.7875551199188906,0.793936501077327
202002250CHI,0.8327951325196354,0.816479674999395
202002250DEN,0.7974685943554797,0.7836026128050944
202002250GSW,0.7749174781227903,0.773224193611684
202002250IND,0.778209521570209,0.7235884910860909
202002250LAL,0.7844728327066364,0.7762749894888901
202002250POR,0.8111323967090431,0.7676746589738197
202002250TOR,0.8138756245433303,0.8149650345851048
202002260ATL,0.8171519800754684,0.807723142571111
202002260CHO,0.8356975267856089,0.8004753583309967
202002260CLE,0.7797014211663987,0.7891445433162287
202002260HOU,0.7938558175102207,0.8325157436655584
202002260MIA,0.7784794990257722,0.7951243306107039
202002260PHO,0.8028280167385251,0.8213350621134362
202002260SAS,0.7186603369077564,0.7802718414649803
202002260UTA,0.7656901785714286,0.8170656663693903
202002260WAS,0.7809957038683708,0.7742323597450225
202002270GSW,0.7842130573078803,0.7730011437193001
202002270IND,0.780441119453208,0.7365871164038997
202002270OKC,0.7441134551920565,0.7566901843681881
202002270PHI,0.7605505785899027,0.7649980793922242
202002280ATL,0.8086192259602418,0.7968131142354966
202002280LAC,0.7541895495064904,0.7945332522062882
202002280MEM,0.7857337336161982,0.7922924870975876
202002280MIA,0.8055547324802699,0.8196296159364893
202002280MIL,0.7507496202850816,0.7413067870804166
202002280NOP,0.7917506297120857,0.7930109814667372
202002280ORL,0.8017498562784764,0.7788491597663809
202002280PHO,0.8008472578273583,0.8142891451036587
202002280TOR,0.7926281214377403,0.8178183105185279
202002280UTA,0.7499336080586081,0.8218301732155074
202002290ATL,0.8203278178435329,0.7975492464363528
202002290BOS,0.7765977320695477,0.8156187962407152
202002290CLE,0.7722795133476309,0.7996704571487447
202002290MEM,0.7954345460981036,0.7874825384456833
202002290MIA,0.8100646433998102,0.8094790708605124
202002290NYK,0.7738574717530888,0.7864426269804329
202002290PHO,0.7897836118234597,0.8198057737890474
202002290SAS,0.7381151917527176,0.7783677803669765
202003010CHO,0.8252289674888686,0.7968187401424472
202003010DEN,0.8028207429174854,0.7799973478447826
202003010GSW,0.7871336159442539,0.7805993553081352
202003010LAC,0.7613643613999467,0.7942274551850208
202003010MIN,0.8258704110085102,0.8263314110710918
202003010NOP,0.7891149873907024,0.7934744415567682
202003010SAC,0.8046976395478478,0.7877010557838007
202003020ATL,0.8073664885077697,0.8000770357039118
202003020CHI,0.8157554332938022,0.8246257486824129
202003020CLE,0.7751749710522491,0.813519891239418
202003020MIA,0.8200821006475131,0.814685909544704
202003020NYK,0.7762729162777,0.791291798638187
202003020ORL,0.8040487661781504,0.7732409504687479
202003020SAS,0.7441575882038817,0.7732651479375232
202003030BOS,0.788920661102119,0.810782797475283
202003030CHO,0.8253451337585865,0.7986585438222045
202003030DEN,0.8164626418440267,0.8053785806123791
202003030LAL,0.78374166846005,0.7976092616535956
202003030NOP,0.796948680319385,0.8089461894646517
202003030OKC,0.7694623474726155,0.7748563654775722
202003030PHO,0.7976496680082286,0.8130728028553124
202003030SAC,0.8086598819199817,0.793429725029771
202003040BRK,0.8219376784643689,0.7666857011351184
202003040CLE,0.776322790363683,0.8050805867000757
202003040DAL,0.8054194944839743,0.8096245490339402
202003040DET,0.8150639908061634,0.7906428844176122
202003040MIA,0.8175772293826885,0.810769579449522
202003040MIL,0.7740178214614545,0.7825944636064899
202003040MIN,0.819212794154701,0.8303250311264938
202003040NYK,0.795008749063041,0.8076322187730985
202003040POR,0.7614025061930709,0.7491720574981388
202003050CHO,0.7958955783094592,0.8074878000840096
202003050GSW,0.7931135939189156,0.789289464396953
202003050HOU,0.7994971762836396,0.8228663953293275
202003050SAC,0.819839039551068,0.7910662706100954
202003060BOS,0.7997290627038093,0.787399983956733
202003060BRK,0.821811318967906,0.7746469545816203
202003060CHI,0.7962231741109893,0.8298363914945185
202003060DAL,0.803448503138392,0.8047696432298848
202003060LAL,0.7849512004914436,0.7918857414124242
202003060MIN,0.8086417472673881,0.8461943092234394
202003060NOP,0.8087994487283323,0.8282493292584361
202003060NYK,0.8063148870211048,0.7964219319412597
202003060PHO,0.799784144367351,0.8065130891560711
202003060WAS,0.7801246033174439,0.7694525955918629
202003070CHO,0.7984661636952077,0.8290599871876037
202003070CLE,0.7852302084389772,0.8016329832061612
202003070DET,0.8139984408260761,0.801933061703475
202003070GSW,0.783388034650374,0.7898640169434288
202003070MEM,0.7950027422622065,0.7850262278282971
202003070POR,0.7465180332498796,0.7574720331802783
202003080BOS,0.8074873554628604,0.792293372768315
202003080BRK,0.824706964457177,0.8149048361402622
202003080CLE,0.7833837241237361,0.8014941882843838
202003080DAL,0.7969501135932545,0.8003187165496577
202003080HOU,0.8191587055846364,0.814855301866009
202003080LAC,0.7613941564115081,0.7828817297903935
202003080MIN,0.7843433760491003,0.8411147736399751
202003080NYK,0.8124111561342131,0.7933409615444098
202003080PHO,0.7944095828518126,0.8011136782113513
202003080SAC,0.8155442467753697,0.8106153099436515
202003080WAS,0.7838570104056538,0.7932981836563527
202003090ATL,0.794754330077786,0.7863172178315347
202003090DEN,0.8062441187885652,0.8232074236375186
202003090UTA,0.8033070271387818,0.8141383920318912
202003100CHI,0.7879232069364083,0.84493313855009
202003100GSW,0.7878525411729063,0.7811473442582435
202003100HOU,0.8157501717446445,0.825289619319215
202003100IND,0.7659561167517807,0.8121878909375649
202003100LAL,0.7920178070226631,0.8006854078905772
202003100MEM,0.7931735767287146,0.782794477396605
202003100POR,0.7571962877111591,0.7818085444763436
202003100SAS,0.7778392622438653,0.8060676616878573
202003100WAS,0.7861990701413326,0.7788066274964633
202003110ATL,0.7912610060905422,0.7901080082731791
202003110DAL,0.788176301025185,0.7827269517773117
202003110MIA,0.8119352569017977,0.8054258330570276
202003110PHI,0.7959018567329219,0.7657531469507333
